id_18426|ARMADILLO||"
 ARMADILLO (Dasypus vel Cataphractus). 
Animal quadrúpedo, llamado así porque la parte superior de su cuerpo está armada de una coraza de concha compuesta de lamas y de huesos que encajan unas en otras: los hay de varios tamaños, desde seis á trece pulgadas de largo: y en los Países que están entre los trópicos se hallan mayores: se parece mucho al cochinillo en la figura, y en la grasa que tiene sobre la carne, como en el pellejo que reviste la parte inferior de su cuerpo: tiene la cabeza larga, y el hocico pequeño: los ojos chicos: las orejas desnudas, y la cola larga como la del topo, pero escamosa: no tiene mas dientes que los molares: el número de sus conchas varía según la especie: la coraza osea que cubre su cuerpo, se compone como la de la Tortuga de dos escudos, 6 conchas formadas de diferentes círculos, que entran unos en otros, y se acomodan al arbitrio del animal, por cuyo medio se acorta, y se alarga quando quiere: la hembra es tan fecunda que pare cada mes quatro hijos, y su carne es tan delicada y sabrosa como la del Lechoncillo. En el Reyno de Chile lo llaman Covur: en la Provincia de Cuyo  Quiriquincho: en el Brasil Tatú, y en la Guayana Cachicamo. En los valles de la cordillera de los Andes los hay de quatro especies, que se distinguen con los nombres de Pichi, Peloso, Mulita y Bolo: el primero Dasypus quadricinctus tiene seis pulgadas de largo, y su armadura quatro faxas: el segundo Dasrpus Octocinctus siete pulgadas y ocho faxas, cubiertos de pelo arriba y abaxo: el tercero Dasypus undecimcinctus es algo mayor, y lo ciñen once faxas: llamado Mulita por la extraordinaria longitud de sus orejas: el quarto Dasypus octodechncinctus excede á todos los demás, pues tiene 13 pulgadas de largo desde el hocico hasta el nacimiento de la cola, y 18 faxas de armadura, y esta es la especie que con nombre de Quiriquinche describe el Conde de Bufón en su Historia Natural. El que le dan en el Perú nace de la figura redonda que toma quando se encoge, porque se ve sorprehendido del cazador, á quien burla muchas veces echándose á rodar de algún precipicio sin recibir el menor daño; pero este artificio no le sirve quando se halla en campo raso, porque entonces lo cogen con facilidad; y poniéndole una ascua de fuego encima de la concha, lo hacen salir y volver á su figura natural. Las otras tres especies anteriores quando las persiguen huyen con velocidad en linea recta, porque la construcción de su armadura no les permite volver el cuerpo con prontitud, y quando están á corta distancia del que los sigue, excavan brevísimamente un agujero en tierra, y se agarran tan fuertemente con las manos, que es inútil qualquiera esfuerzo para arrancarlos si la industria no hubiese sugerido el arbitrio referido del ascua de fuego. "||"[<placename><district key=""AUSA0000"">Reyno de Chile</district></placename>, <placename><district key=""JUCHCYCY"">Cuyo </district></placename>, <placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18427|ARRACACHA||"
 ARRACACHA. Fruta que produce una planta pequeña de hoja grande picada, coyas raíces son muy gruwas, blandas y gustosas, unas amarillas, y otras blancas, es muy comun en la América y de varios climas: particularmente abunda en el territorio de la Villa de Leiba del Nuevo Reyno de Granada. "|Fruta|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18428|ASNAUCHO||"
 ASNAUCHO. Pimiento de la figura, tamaño, y color de un rábano chiquito de Flandes: pica mucho, pero tiene al mismo tiempo un delicado gusto, por lo qual se usa en las mesas para comerlo en todos los condimentos en las Provincias del Perú, y de Tierrafirme. "|Pimiento|[]
id_18429|AYATE||"
 AYATE. 
Manta de algodón con que se cubren, los Indios en las Provincias de Nueva España. "|Manta|[]
id_18430|AUYAMA||"
 AUYAMA. Raiz grande semejante á la Yuca. "|Raiz|[]
id_18431|BABAGUI||"
 BABAGUI. Ave del Nuevo Reyno de Granada: es pequeña, matizada de amarillo y negro, y de tan dulce canto, que aventaja al Canario y al Gilguero. "|Ave|"[<placename><district key=""AUSF0000"">Nuevo Reyno de Granada</district></placename>]"
id_18432|BACHA||"
 BACHA. 
Nombre diminutivo de Sebastiana, usado generalmente en el Perú. "|Nombre|"[<placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18433|BADEA||"
 BADEA. 
Fruta del Partido de Daule en la Provincia de Guayaquil  y Reyno de Quito: nace de una planta que se enreda y necesita de grandes apoyos, baxo de los quales se cuelga con mucho peso: es del tamaño, y figura de un melón regular, sin canales, ni aspereza, de color amarillo lustroso, y con suave fragancia: después de k piel sutil y delicada tiene de dos á tres dedos de carne gustosa, y el hueco lleno de agua naranjada, mucho mas dulce y fragante, con semillas cubiertas de carnosidad, que es delicadísima y también se come. "|Fruta|"[<placename><district key=""PRQUGQ00"">Guayaquil </district></placename>, <placename><district key=""AUQU0000"">Reyno de Quito</district></placename>]"
id_18434|BAGRE||"
 BAGRE (Silurus Bagre). Pez común y abundante en casi todos los rios de la América: está cubierto de un pellejo limpio de escamas, liso, pardo por ambos lados y blanquecino por el vientre: se parece mucho en su configuración á las ninfas de los ranaquajos: su cabeza es muy grande respecto á su cuerpo, que es de varios tamaños: el hocico obtuso, y tiene unos hilos como los de los barbos: la espina contenida en la aleta de la espalda, no es venenosa como dicen de las de los demás Bagres: su carne tira á amarilla, y es una de las mas delicadas que hay entre todos los peces: tiene poquísimas espinas. "||[]
id_18435|BAINILLA||"
 BAINILLA (Epdendron Vainilla ). Planta, ó por mejor decir enredadera del grueso de un sarmiento pequeño: la vara de color verde claro, muy tersa, con pocas hojas, que echa por unos nuditos que forma distantes una quarta uno de otro: estas son de la figura de las del Perúl, aunque algo mas prolongadas y gruesas: mantiene mucha humedad, y se rompe fácilmente: el modo de plantar estas varas, es atarlas á un árbol grande, pero que sea por naturaleza húmedo y poroso, y sin otra diligencia, ni aun la de enterrarla, va creciendo y enredándose por el árbol, lo mismo que la hiedra, y á los dos 6 tres años empieza á dar el fruto en lo mas elevado del árbol, de modo que cuesta no poco trabajo el recogerlo, usando pala ello de palos muy largos con horquillas: por los meses de Diciembre y Enero, quando están verdes, pero en toda su magnitud, entonces nada huelen, y son á la vista lo mismo que las judías verdes de Europa en su vayna: luego las ponen al sol á curar, y á pocos dias van mudando el color verde en obscuro, destilando un bálsamo, ó aceyte tan aromático, que no se puede sufrir, y aturde las cabezas. Es muy molesta la operación de curar este fruto, y ponerlo en sazón; pues si no se le saca proporcionalmente el bálsamo, se reviene, y se pudre; y si supnra mucho, queda sin virtud, ni fragancia: luego que conocen que está en estado hacen macitos, ó manojos de á 50 vaynülas, atándolos con una especie de hilo muy suave, que en Nueva España llaman Ojolote, porque se hace de la corteza de un árbol de este nombre, y los encajonan para traer á España, y á otras partes y particularmente á Africa, donde tiene mucha estimación. En cada vaynilla se contiene mas de un millón de semillitas casi imperceptibles. Este fruto es un ramo de consideración en algunas Provincias de Nueva España, y de Guatemala, y también se coge en el Perú: suelen echarlo en el chocolate para darle fragancia: es analéptica, cefálica, y estomacal: los Ingleses la tienen por singular especíñco en los afectos hipocóndricos; pero se debe usar con moderación en el espíritu de vino. Se puede extraer toda la parte resinosa, y con algunas cucharadas de esta esencia dar color, y sabor muy agradable á los licores espirituosos. "|España|"[<placename><district key=""SUNE0000"">Nueva España</district></placename>, <placename><district key=""SUPE0000"">el Perú</district></placename>]"
id_18436|BAJAREQUE||"
 BAJAREQUE. Voz de Arquitectura peculiar á la fábrica de casas en la Provincia de Guayaquil : esta consiste en que sobre el cimiento, mas ó menos profundo, según la calidad del terreno, construyen sus ángulos y divisiones con maderos muy fuertes y gruesos, asentados por las cabezas con seis pies geométricos dentro del mismo cimiento, dexando espaciosos claros, que han de ocupar las paredes, las quales cierran con traveses compartidos y sobrepuestos con quartoncillos de madera ligera por la parte exterior, que unen con un entretexido de cañas muy delgadas, ó varillas de la misma calidad, que llaman chaguas, y después se cubren con una capa de barro enlucido, sobre que recae el blanqueo de la cal, ó del yeso: desde el remate de las paredes forman con tixeras repartidas á proporción los caballetes, que entablan y cubren de texa con caida regular para el descenso de las aguas y alares de corredores, que hacen cómodo el tránsito de los que van por la calle para no mojarse quando llueve; y como en Lima y otros Pueblos del Perú no hay este riesgo, se diferencian solo en faltarles los alares, y no tener texa por el peligro de los terremotos y así solo les ponen una porción de barro extendido, que allí llaman torta. "|Voz|"[<placename><district key=""PRQUGQ00"">Guayaquil </district></placename>]"
id_18437|BALSAMO||"
 BALSAMO. Acevte, 6 resina que destila algún árbol, 6 que se saca de él haciéndole incisión: tienen unos mas consistencia que otros: los hay de muchas especies. Véanse en los Artículos Perú, Tolú, C anime, María, Copaive, Liquidimbar, Caraña, Palo, fys. "|Acevte|[]
id_18438|BANANO||"
 BANANO (Musa Species). Nombre de una de las especies de plátanos que hay en la América, la mas común, y que sirve de alimento general á los Negros y á los Indios comiéndolos asados en lugar de pan: los echan también en la olla, y en otros guisados, y fritos en cortaditas como tostadas de pan se venden para almorzar en todas las esquinas: tiene un pie de largo, y dos pulgadas de diámetro, algo encorvado, al principio es verde y sirve para asarlo: después se madura y toma un color amarillo, y entonces la medula es blanda, y de agradable gusto, cubierta de una corteza de dos á tres lineas de espesor: es tanto el consumo, que no hay campo donde no se vea un platanar: puesto á fermentar en agua, produce una bebida como la cerveza y también hacen de él vinagre muy fuerte. "||[]
id_18439|BALSA||"
 BALSA. Madera fofa, porosa, y tan ligera como el corcho, de quien toma el nombre una especie de embarcación con que navegan y trafican en el rio de Guayaquil, cuya construcción se reduce á que sobre unos maderos muy gruesos de balsa unidos y ligados con bejucos muy fuertes, levantan otro plano de quartones de cedro atravesados, y compartidos á trechos, en cuyas cabezas colocan pilares del mismo cedro, ó ceibo, y con latas de estas, ú otras maderas ligeras forman los espacios de paredes y techos, que guarnecen y entoldan de cañas muy fuertes y gruesas, abiertas y asentadas por lo interior con tal orden, que cierran los claros, formando habitaciones con puertas y ventanas para gozar del fresco, de la sombra, de la vista del rio, entoldando el alto de lona de algodón grueso tupido, y embreado, que defiende de la lluvia y del sereno, con Jo qual tienen en este edificio flotante una casa portátil, con los repartimientos de sala, dormitorio, despensa, recámara y cocina, adornadas y provistas de los menages y utensilios necesarios para el servicio de muchas personas, en que tienen gran parte de esmero la vanidad y emulación de los dueños, y hacen algunas tan capaces, que pueden llevar familias muy numerosas con decencia y desahogo, sirviendo las que se hacen de esta clase para el transporte de personas de distinción; otras mas inferiores para carruage, y paseo por los rios y comunicación de las vecindades; y otras mas toscas de menos comodidad, y mayor fortaleza, para conducir ganados, víveres y frutos, cargar y descargar los Navios que entran y salen del Puerto, y para descubrirles las quillas, y dar las carenas, y recorridas, y navegando con remos por el rio hasta que le entran los de Taura y Balao, desde cuyas bocas lo hocen á la vela, añadiendo para este caso una quilla postiza, que la asegura de volcarse, y una especie de timón muy singular llamado Guare, no conocido en otra parte, y es la unión de cinco tablas de otras tantas varas de largo, y media de ancho, que introducida en el agua entre los palos que forman el plan por la parte de popa, Jo manejan fácilmente con una caña, el qual lo hace de fácil manejo segura á la bolina y pronta á remontar los remolinos de los rios, y los rollos del mar, aunque vaya sobrecargada del ordinario peso de. 200 á 300 arrobas, en costales de harina, tercios de lienzos y bayetas, y caxones de conservas, y de frutas de la sierra. "|Madera|[]
id_18440|BAQUEANO||"
 BAQUEANO. Práctico de los caminos, trochas y atajos de algún parage: es general en toda la América. "|Práctico|[]
